address,contract_name,time_taken,true_count,false_count,success
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,3788,11,52,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,10439,29,62,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,14428,29,37,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,17356,29,2,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3727,11,44,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,10459,29,62,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,14522,29,37,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,17442,29,2,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,3986,11,65,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,10736,29,62,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,14098,32,13,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,16975,32,2,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,5277,39,235,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,260867,237,4484,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,303316,281,751,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,312668,281,88,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,5432,39,240,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,239922,257,4198,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,287097,271,826,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,294712,271,56,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5168,23,139,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,58506,85,1468,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,76078,133,332,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,82909,133,58,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,5812,26,157,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,162420,168,3238,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,197645,219,633,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,206445,219,76,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5815,39,273,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,133553,177,2914,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,158776,187,507,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,164885,187,54,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3749,9,41,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,10561,27,62,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,14547,28,36,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,17400,28,2,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5236,23,147,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,186964,185,3326,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,227330,225,605,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,236160,226,68,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,4070,11,68,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,10681,29,62,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,14548,29,37,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,17446,29,2,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,5605,39,255,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,94156,147,2292,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,108787,161,322,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,114167,161,38,true
