address,contract_name,time_taken,true_count,false_count,success
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,5211,39,231,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,144592,185,3082,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,168596,201,513,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,176204,202,86,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,4421,36,167,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,148967,178,3190,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,183687,195,767,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,191158,195,96,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,4054,11,65,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,10762,29,62,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,14118,32,13,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,17064,32,2,true
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2679,32,175,false
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,63298,32,5756,false
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,108289,32,3299,false
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,112620,32,178,false
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,5557,23,171,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,190663,169,3400,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,224257,179,574,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,233148,179,90,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,4926,23,140,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,164671,199,3282,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,204510,264,628,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,214112,264,74,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,5833,39,266,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,134606,177,2914,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,165726,212,576,true
0x72f0c5d7fb01506543c2880e1a7f808e0a81febf,DogeFather,172081,212,42,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,5454,39,244,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,259261,237,4484,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,314739,258,1019,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,322936,259,70,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8872,38,351,true
