address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9263,36,379,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1302704,1262,8894,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1679895,1295,2163,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1710845,1296,124,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4375,12,103,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,267528,676,3540,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,392465,718,1403,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,408506,719,50,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4400,13,105,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,239932,577,3232,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,299783,591,699,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,313384,592,46,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4857,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,199137,353,2858,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,243975,367,615,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,253443,367,48,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4351,13,99,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,294256,849,3608,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,427199,889,1423,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,445360,891,52,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4274,15,100,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,244064,459,3784,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,294094,488,712,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,305344,489,38,true
