address,contract_name,time_taken,true_count,false_count,success
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,4022,11,70,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,11209,29,94,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,15286,30,47,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,18426,30,6,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5269,21,150,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,202704,169,3494,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,244153,224,637,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,253637,228,78,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,3945,25,118,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,11342,43,122,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,15049,46,35,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,17642,46,4,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,7892,56,409,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,5291,39,235,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,132183,177,2874,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,156653,279,414,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,163659,279,42,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,3967,29,121,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,262414,209,4514,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,351965,221,1605,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,358594,221,48,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,5850,23,199,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,206326,159,3914,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,252632,176,807,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,261336,177,96,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3959,11,65,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,10591,29,62,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,13900,32,13,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,16804,32,2,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,4502,11,83,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,11606,29,94,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,15189,34,21,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,18284,34,4,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,4219,11,83,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,11453,29,94,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,15113,34,21,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,18209,34,4,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,6087,39,290,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,134574,177,2914,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,155967,200,462,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,163717,201,92,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,3811,11,52,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,10880,29,72,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,14906,30,36,true
0xf9b07802bc63386d8c38925dbde8a48b6b519512,FORPPL,17813,30,2,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,5332,39,235,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,66541,137,1746,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,83389,151,337,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,87910,151,24,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,5784,23,199,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,210407,135,3938,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,278256,197,1004,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,287149,199,80,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,4235,11,83,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,11347,29,94,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,14959,34,21,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,18050,34,4,true
