address,contract_name,time_taken,true_count,false_count,success
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5802,46,3,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,6909,51,1,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5940,46,0,true
0x96439276b2e77061bc27bc2c4508116bab019a1e,ForTheCulture,5654,49,0,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,5042,51,4,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,5870,52,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,5359,63,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5784,45,1,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,5111,29,26,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,5159,42,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,5647,59,4,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5925,46,0,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,5070,52,3,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,5364,24,18,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,5804,38,25,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5750,46,0,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,5158,31,24,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,5303,42,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,5787,60,3,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5945,45,1,true
0xeef7eaa73cab2f07f8ecee246f479a76139e236d,MyloToken,5335,55,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,5149,24,18,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5241,48,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,6020,34,29,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,4822,31,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,5041,42,0,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5885,27,21,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,6363,45,1,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,4704,27,4,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,5523,29,23,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,6277,28,20,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5871,46,0,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,4941,26,5,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,5437,49,3,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5604,44,4,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5989,45,1,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,4824,28,3,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,5257,27,25,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5544,45,3,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5791,46,0,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,4755,25,6,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,5006,48,4,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,5658,41,4,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5475,46,0,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,4961,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5307,50,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,5639,27,18,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4868,44,4,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5387,50,0,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,5813,30,30,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,5404,45,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,5098,48,0,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,5721,33,27,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6113,49,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,4941,42,3,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,5648,45,3,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,5274,58,2,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5860,49,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,5138,27,18,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,5264,25,23,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,5373,60,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,6077,50,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4947,27,21,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6152,75,1,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,5134,56,4,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,5393,27,24,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6616,76,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6780,66,1,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,5005,48,3,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,8777,61,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6205,75,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6303,67,0,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,5215,47,4,true
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,99940,520,85,false
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,5891,67,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6172,76,0,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,8812,35,26,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,4789,51,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6302,66,1,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6401,76,0,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,5067,30,21,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,9011,60,1,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,5131,45,2,true
