address,contract_name,time_taken,true_count,false_count,success
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5603,52,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,5999,11,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,6176,26,21,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,6315,45,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,6438,50,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,8160,61,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5136,52,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4780,11,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5121,47,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5593,45,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5494,50,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7726,30,31,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4754,52,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4930,11,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5232,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5455,50,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5480,23,22,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5169,52,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4588,11,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,8319,61,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5293,47,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5346,45,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5689,26,24,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,5169,11,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5237,47,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,8006,61,0,true
