address,contract_name,time_taken,true_count,false_count,success
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5519,38,236,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,266461,244,4496,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,319442,325,828,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,329307,325,90,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,5528,23,165,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,276183,217,4216,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,329239,235,748,true
0x8037fbdb3a8b4befdd40fcd75e899b2aba5bf5a3,TokenMintERC20Token,337600,236,58,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,5319,23,167,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,211486,199,3888,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,252809,249,670,true
0x869869557b692a5e52402b2c0bc2315fa5f4a3ec,THE7S,262584,250,88,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,3690,9,46,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,10351,27,62,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,13652,30,13,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,16552,30,2,true
0x9621423524c11dd9529ca750dd20ce8676118119,EthereumBlack,2284,29,73,false
0x9621423524c11dd9529ca750dd20ce8676118119,EthereumBlack,6092,29,73,false
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,3821,11,49,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,10699,29,62,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,14398,31,23,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,17323,31,4,true
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,10872,188,321,false
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3755,11,52,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,10378,29,62,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,14310,29,37,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,17208,29,2,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,6102,39,293,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,166120,167,3412,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,193455,179,564,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,199438,179,52,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5831,23,198,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,203832,177,3830,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,257153,229,845,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,266211,229,84,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,206658,23,168,false
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,277079,41,82,false
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,332372,49,29,false
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,345803,49,2,false
