address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5036,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,59177,69,494,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,65761,69,108,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,70049,69,16,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4706,20,122,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,77864,94,1046,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,89608,100,225,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,95303,100,42,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4700,17,118,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,68508,77,804,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,77111,78,167,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,82122,78,36,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5015,19,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,56352,53,400,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,64478,55,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,68632,55,24,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4872,19,131,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,88632,81,1292,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,104846,88,314,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,110320,89,44,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4342,16,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,59477,70,566,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,67144,71,144,true
