address,contract_name,time_taken,true_count,false_count,success
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3254,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3191,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3198,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,10799,24,34,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3188,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,10402,28,30,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3198,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3267,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3213,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3211,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3271,58,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3201,58,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3099,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3102,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3145,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3051,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3095,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3150,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3093,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3122,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3173,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3108,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3105,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3108,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,2988,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,2975,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3095,8,0,true
