address,contract_name,time_taken,true_count,false_count,success
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3555,18,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3940,12,6,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4536,13,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3771,18,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3752,18,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,4608,27,0,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4939,13,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3912,18,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3969,18,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,5144,27,0,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4517,13,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3605,18,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3729,18,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,4491,27,0,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4351,13,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3787,18,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3789,18,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,4391,27,0,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4313,13,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3637,18,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3530,18,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,4698,27,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3526,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3857,11,7,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4224,5,0,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,4573,27,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3865,12,6,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3827,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4142,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3884,12,6,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3800,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,4101,12,6,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4229,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3852,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3689,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3748,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4184,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3648,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3806,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3876,11,7,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4320,4,1,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3743,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3801,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3934,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4069,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,4150,11,7,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3832,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3986,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4219,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,4077,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3600,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3803,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4384,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,3875,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3580,18,0,true
0x8c867db31072f160cbfe1311d8a6cd85806dd6b4,Zeus,78689,287,166,false
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3866,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4484,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,4204,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,4089,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3858,18,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,4255,13,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4524,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,4773,12,6,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,4564,12,6,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3576,18,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,4602,13,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4612,5,0,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,4119,18,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3892,18,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,4317,5,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,4510,10,3,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,4217,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4384,5,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3776,18,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,4441,5,0,true
