address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9731,19,109,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,10123,18,134,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,10301,21,132,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10396,18,146,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10364,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10691,19,137,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,10592,20,136,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,10750,20,152,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,10773,20,137,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15190,35,325,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,144957,190,2423,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,154334,194,160,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,162813,195,92,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,249110,264,3602,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,293995,277,648,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,303917,277,76,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9092,16,107,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9241,17,118,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9416,19,109,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9641,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9823,19,131,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9632,20,122,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,10073,19,133,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,10251,17,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10342,19,137,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14820,35,325,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,167703,158,2555,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,175231,158,85,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,181233,158,26,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,186163,196,2653,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,198233,198,173,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,206633,198,60,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,208553,121,3217,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,218106,122,202,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,225374,122,94,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,321733,387,4014,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,399810,404,875,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,411794,407,76,true
