address,contract_name,time_taken,true_count,false_count,success
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,7772,23,181,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,7646,23,182,true
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,10159,136,166,false
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,141018,125,2184,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,172386,140,451,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,180687,140,64,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5557,11,81,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,13672,27,64,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,18614,28,34,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,22235,28,2,true
0x77d9b125814024adc1a36faef43ed66e08ef6b5d,TokenMintERC20Token,4919,11,52,true
0x77d9b125814024adc1a36faef43ed66e08ef6b5d,TokenMintERC20Token,11454,13,10,true
0x77d9b125814024adc1a36faef43ed66e08ef6b5d,TokenMintERC20Token,14748,14,10,true
0x77d9b125814024adc1a36faef43ed66e08ef6b5d,TokenMintERC20Token,17910,15,2,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,5788,29,126,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,24546,67,444,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,31432,69,134,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,36418,69,36,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,5510,11,83,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,14467,27,96,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,19365,30,33,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,260515,157,3202,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,23212,30,4,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,10833,32,292,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,307052,159,568,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,316457,160,82,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,6786,23,181,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,320808,151,3890,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,392952,215,823,true
0xcb1384c4c795b2264b721e3a53edd67e8c565046,straydog,402155,216,68,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6576,39,239,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,65952,131,1326,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,78571,140,206,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,83645,140,24,true
0xb4f4a58ff2398ab9025f842b6035c39b1d63f585,TokenMintERC20Token,6240,23,138,true
0xb4f4a58ff2398ab9025f842b6035c39b1d63f585,TokenMintERC20Token,86871,87,1578,true
0xb4f4a58ff2398ab9025f842b6035c39b1d63f585,TokenMintERC20Token,113471,107,400,true
0xb4f4a58ff2398ab9025f842b6035c39b1d63f585,TokenMintERC20Token,119808,108,44,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,4906,11,65,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,12616,27,64,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,17158,28,34,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,20539,28,2,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,6772,23,168,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,68409,81,1366,true
