address,contract_name,time_taken,true_count,false_count,success
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,3951,11,24,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,104547,117,474,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,114918,127,130,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,120139,127,14,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,125335,127,8,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,3954,3,6,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,46422,5,10,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,49821,6,10,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,53040,6,2,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,4520,13,46,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,72424,217,548,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,86569,226,182,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,93111,226,10,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,99541,226,4,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,4363,10,31,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,63068,132,364,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,73239,136,134,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,79002,136,18,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,85035,136,14,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,14723,8,31,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,82908,98,230,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,103971,99,90,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,115316,99,14,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,126780,99,8,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,4276,8,25,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,58410,54,146,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,63766,60,56,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,67736,60,4,true
