address,contract_name,time_taken,true_count,false_count,success
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,5688,23,179,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,172166,159,3114,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,222067,179,749,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,230977,179,90,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,4265,11,83,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,11511,29,94,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,15379,32,32,true
0x9906250e4bc7f8459928c662b8ec30ffc83e2764,TokenMintERC20Token,18412,32,4,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,5699,39,261,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,194740,209,3730,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,248015,255,924,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,256774,255,86,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,4851,23,121,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,438100,261,5360,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,514872,293,1075,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,524789,293,76,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,5071,39,217,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,284249,289,4672,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,321518,325,605,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,329288,325,36,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4188,11,83,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,11323,29,94,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,14907,34,21,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,17978,34,4,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,4226,11,83,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,11487,29,94,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,15323,32,32,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,18407,32,4,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,4290,11,83,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,11517,29,94,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,15405,32,32,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,18474,32,4,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3988,11,65,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,10533,29,62,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,13835,32,13,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,16707,32,2,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,201420,1701,5,false
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,5861,23,179,true
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,213887,167,3588,true
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,267901,181,782,true
0x2f424db3c250b8b2703517560ab4f0158c1a9f53,SOMA,275906,182,70,true
