address,contract_name,time_taken,true_count,false_count,success
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,4251,11,83,true
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,11377,29,94,true
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,14956,34,21,true
0x7d3081391168d9f6468c995d42a5a84541042c98,shark,18029,34,4,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,5532,22,166,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,127927,164,2554,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,154282,190,432,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,161519,190,42,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,5897,39,275,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,162447,171,3368,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,199301,230,628,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,205920,230,48,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,5530,39,252,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,329356,289,5036,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,358626,298,551,true
0x28e57c27368d1475a3ce49a25c48c40b85e7f7e1,TetherUS,366281,298,42,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5034,21,138,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,115106,117,2442,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,149230,176,544,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,157731,176,76,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,198725,23,186,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,283291,41,122,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,347435,51,46,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,362232,51,6,false
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,3777,11,50,true
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,13484,41,168,true
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,18284,41,52,true
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,21756,41,4,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,3767,11,50,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,10601,29,62,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,13998,32,17,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,17017,32,4,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,5485,23,164,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,187939,163,3290,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,235665,196,729,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,244671,196,94,true
0xadab18a88f5694ac58109101761a3a0e827a01b6,EthereumPlus,5270,39,225,true
0xadab18a88f5694ac58109101761a3a0e827a01b6,EthereumPlus,286484,235,4734,true
0xadab18a88f5694ac58109101761a3a0e827a01b6,EthereumPlus,386215,255,1603,true
0xadab18a88f5694ac58109101761a3a0e827a01b6,EthereumPlus,393469,255,44,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5661,39,260,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,99467,145,2390,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,120869,185,443,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,126621,185,44,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,5473,23,164,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,176540,163,3184,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,228031,237,720,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,236789,237,70,true
0x89d89cae660e335b3923d5161894537d41fb7704,BabyDwagon,4193,11,83,true
0x89d89cae660e335b3923d5161894537d41fb7704,BabyDwagon,12075,29,94,true
0x89d89cae660e335b3923d5161894537d41fb7704,BabyDwagon,15868,32,32,true
0x89d89cae660e335b3923d5161894537d41fb7704,BabyDwagon,18876,32,4,true
0x07bc8d1a87c2b7caa596abce2d5bb41efc475c5c,InfernoHound,2618,31,152,false
0x07bc8d1a87c2b7caa596abce2d5bb41efc475c5c,InfernoHound,54016,31,4662,false
0x07bc8d1a87c2b7caa596abce2d5bb41efc475c5c,InfernoHound,95169,29,2903,false
0x07bc8d1a87c2b7caa596abce2d5bb41efc475c5c,InfernoHound,98987,31,137,false
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,3836,22,108,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,11256,40,122,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,15403,47,49,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,18199,47,6,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,5330,39,238,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,254519,263,4330,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,300219,303,772,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,310078,303,102,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,5819,39,263,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,83058,169,2050,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,96201,191,253,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,101442,191,30,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,5768,39,267,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,67871,127,1744,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,82323,147,342,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,88775,147,76,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,5772,23,181,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,243975,139,3902,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,290685,165,740,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,298801,166,80,true
