address,contract_name,time_taken,true_count,false_count,success
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,5213,23,143,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,129199,141,2602,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,159701,152,512,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,166594,153,56,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,5664,23,177,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,190297,163,3322,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,240495,287,680,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,251371,287,98,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,6373,38,292,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,543720,400,6350,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,607680,413,939,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,620305,414,98,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4040,11,65,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,10641,29,62,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,14523,31,29,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,17414,31,2,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,9429,38,367,true
0xad7a916e81d19970805fa97646232406c83bcc08,WAGMIS,247002,63,407,false
