address,contract_name,time_taken,true_count,false_count,success
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,5315,23,159,true
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,188630,163,3290,true
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,233549,177,689,true
0x98a92c1c2ad19bb21b4efc9cebe2fa3c64b89ec2,TokenMintERC20Token,242321,177,98,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,5744,23,176,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,360253,249,4832,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,421015,260,817,true
0x141d747c237de7bcce3f2ea776e280235e1e06e0,TokenMintERC20Token,431062,260,84,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,5190,39,223,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,137062,203,2938,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,167394,228,535,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,174063,228,46,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,6049,23,197,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,195595,167,3434,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,235624,211,626,true
0x161cddfb1fb7921a01d45c147f44670bb060ace5,TokenMintERC20Token,244266,211,74,true
0x2db07f061f12f1ef51c49b02ad5a3eb71f60b69e,SocialMoney,10661,186,311,false
0x2db07f061f12f1ef51c49b02ad5a3eb71f60b69e,SocialMoney,1773930,729,12081,false
0x44cbef5623732816c875e042fc7541a62c592896,Fud,5566,23,180,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,200149,177,3798,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,249661,240,790,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,258803,241,86,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,8418,36,327,true
