address,contract_name,time_taken,true_count,false_count,success
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,98208,20,152,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,14067,0,152,false
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,14150,0,152,false
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,14145,0,151,false
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,17233,18,111,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,17392,18,124,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,17445,15,110,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,18791,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,18794,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,18803,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,18804,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,18825,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,19038,19,133,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,19038,18,111,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,19036,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,19101,19,133,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,19866,18,118,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9518,18,111,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5183,9,54,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7654,21,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,16518,21,147,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,281657,0,1531,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,156394,0,691,false
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,156384,0,833,false
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,175864,0,1158,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,175902,0,1112,false
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,175901,0,1158,false
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,304584,28,81,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,180118,18,75,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,180256,18,31,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,193964,0,214,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,322678,22,24,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,194030,18,16,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,202936,24,169,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,207249,47,1005,true
