address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,4923,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,285720,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,343994,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,354668,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4555,18,111,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,154892,178,2480,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,190854,208,543,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,198833,208,56,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4480,15,110,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,165153,327,2512,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,198384,342,490,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,207980,342,48,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4911,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,87740,139,1286,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,111056,148,408,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,117037,148,42,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4442,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,210800,597,2922,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,268619,616,650,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,282289,618,44,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4299,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,198863,220,3354,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,282653,247,1542,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,290737,248,34,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4219,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,222845,509,3054,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,296057,542,965,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,311675,251,40,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4634,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,183198,337,2640,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,216721,347,480,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,226213,350,36,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4960,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,254832,401,3500,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,343847,425,1302,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,354898,425,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8065,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1027398,496,8974,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1263583,507,2118,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1280989,509,128,true
