address,contract_name,time_taken,true_count,false_count,success
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5997,57,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5999,46,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5952,56,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5543,46,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5631,56,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5626,45,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5953,57,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,5065,33,16,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5749,57,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,4612,27,22,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,5732,44,2,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,5037,49,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3844,45,4,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,5643,45,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,4794,46,3,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,5285,45,1,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,4892,45,1,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,5562,50,0,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,5745,44,2,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,5922,50,0,true
0x66c6824836e8a70c1e2197a98ea5ef33f88e42b6,IVORY,9228,119,8,false
0xf5318b3941b3f1239dd910c941bbe2259f32311b,SOGEERC20Token,5992,42,1,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,5922,50,0,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,5007,49,1,true
0xf5318b3941b3f1239dd910c941bbe2259f32311b,SOGEERC20Token,5706,43,0,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,5328,49,1,true
0xf5318b3941b3f1239dd910c941bbe2259f32311b,SOGEERC20Token,5370,42,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,5449,51,1,true
