address,contract_name,time_taken,true_count,false_count,success
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,3955,10,22,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,4043,2,4,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,4050,10,22,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,98174,114,468,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,108207,123,123,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,113383,123,14,true
0x76e422de0ce8842ebe837bc7ab6984b4fff88055,EXODUS2,118593,123,9,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,3966,2,4,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,46318,2,4,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,49514,2,3,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,52697,2,2,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,55864,2,1,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,4506,12,46,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,71908,214,542,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,85623,221,177,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,92154,221,10,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,98485,221,5,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,4291,9,29,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,62269,129,358,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,72819,135,149,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,78625,135,22,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,84802,135,17,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,14196,7,29,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,81260,95,224,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,98912,100,76,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,110269,100,14,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,121484,100,7,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,4220,7,23,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,58296,51,140,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,63672,56,53,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,67990,56,18,true
0xc50161e1f4015a4f4b91cf98b996b7001ceaccf0,Decomposer,72567,56,13,true
