address,contract_name,time_taken,true_count,false_count,success
0xadab18a88f5694ac58109101761a3a0e827a01b6,EthereumPlus,5769,37,26,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4993,6,4,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,5129,10,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,5215,11,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5851,61,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6484,67,1,true
0xadab18a88f5694ac58109101761a3a0e827a01b6,EthereumPlus,5543,59,4,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4726,8,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4638,10,0,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,5019,10,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6264,61,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,5688,68,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5902,50,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4857,7,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4880,10,0,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4939,10,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5955,61,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6347,68,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5400,50,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4739,8,0,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4787,10,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5000,9,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6523,34,27,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6202,68,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5346,50,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4353,8,0,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4587,7,3,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4895,10,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6213,61,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4394,8,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5188,50,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,5985,68,0,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4304,9,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4336,10,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6194,61,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4649,8,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4368,9,1,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,5060,10,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5627,50,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6105,68,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4769,6,2,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5917,60,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4526,10,0,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4714,9,1,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5754,46,4,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6151,64,4,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4948,8,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4750,10,0,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4543,10,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6031,61,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5437,49,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6417,68,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4888,5,3,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4975,10,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5114,10,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6228,39,22,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5467,50,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4678,7,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6452,63,5,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,4952,10,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4848,10,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5910,59,2,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,6020,49,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4970,7,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,5853,68,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4807,10,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5513,53,0,true
