address,contract_name,time_taken,true_count,false_count,success
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,4727,11,70,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,12494,27,96,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,16841,27,38,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,20123,27,6,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4975,11,83,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,12666,27,96,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,16513,32,23,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,19834,32,4,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,6934,23,199,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,6466,23,168,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4250,11,59,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,11535,27,64,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,15293,28,21,true
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,4156,11,50,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,18231,28,2,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,4345,25,118,true
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,14443,37,172,true
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,19195,37,54,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,12322,41,124,true
0xb11d115dacdf54ee1855c251aa6ca693fce46c68,MCity,22629,37,6,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,16185,44,36,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,19041,44,4,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,4362,11,50,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,6146,23,168,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,11638,27,64,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,15119,30,17,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,18294,30,4,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,6070,23,164,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,305271,151,3922,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,300456,139,3902,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,405364,189,1096,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,414208,190,86,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,357892,148,804,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,364832,149,72,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,211785,159,3294,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,278579,139,3902,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,264931,192,746,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,273817,193,94,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,336140,148,827,true
0x9857f4952b4ffd1c801b3b80c6bcbadffc8925f9,TokenMintERC20Token,343982,149,90,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5542,23,159,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,56740,105,1326,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,76622,143,345,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,83337,143,58,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4316,11,68,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,11090,27,64,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,14556,27,21,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,17404,27,2,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,5406,23,165,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,234519,173,3802,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,269669,185,621,true
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,277810,185,92,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5768,23,171,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,210608,159,3326,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,278161,204,880,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,287051,204,100,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,5648,23,180,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5474,23,181,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,203138,173,3802,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,251429,227,802,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,259410,228,70,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,4801,26,64,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,12255,42,82,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,16161,44,21,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,19778,44,6,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5272,21,163,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,238132,139,3902,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,285011,157,769,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,292581,158,92,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,3929,25,118,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,11254,41,124,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,15264,42,61,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,17811,42,4,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,4157,11,83,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,11146,27,96,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,14749,30,33,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,17642,30,4,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,5661,23,180,true
