address,contract_name,time_taken,true_count,false_count,success
0x881dfbdcbccb440aa9e8b4285103832f5978b6e6,TokenMintERC20Token,4442,52,0,true
0x881dfbdcbccb440aa9e8b4285103832f5978b6e6,TokenMintERC20Token,4593,49,3,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,3918,6,4,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,4227,10,0,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,6221,15,117,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,4027,10,0,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,4224,10,0,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,4189,10,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,10633,34,311,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,3872,55,3,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7410,23,181,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,3754,55,3,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,3756,58,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4026,56,2,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,3909,58,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3733,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3766,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3575,8,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3780,6,2,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3815,8,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4031,9,0,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,93511,99,1648,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,3881,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,3867,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,6006,20,116,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,3770,9,0,true
