address,contract_name,time_taken,true_count,false_count,success
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,6861,18,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,5039,48,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,5417,26,0,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,3444,4,18,false
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,13276,27,35,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,5427,8,0,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,7409,19,0,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,3474,0,22,false
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,5570,26,0,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,16104,630,0,false
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5786,62,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,5813,8,0,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,3752,7,15,false
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,7092,19,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,5302,26,0,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5838,62,0,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,4057,7,15,false
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,5609,8,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,5403,20,6,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,3103,4,18,false
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,4993,62,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4645,8,0,true
0x0d8c6c3fc05be8483172fa6cd0131ee7dc8e8e05,TokenMintERC20Token,2940,7,15,false
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,4842,52,0,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,4791,62,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4751,8,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,5156,52,0,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,6299,52,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,5146,8,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,5703,52,0,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,6562,37,15,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4826,7,1,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,5622,52,0,true
