address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9339,36,379,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,655779,898,5596,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,899699,921,1555,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,922678,922,98,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4374,12,103,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,56126,64,452,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,61768,66,88,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,66084,66,22,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4423,13,105,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,58231,67,522,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,65157,69,124,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,69450,69,22,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4850,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,54803,53,400,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,62640,55,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,66665,55,24,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4290,13,99,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,52734,39,338,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,58251,42,91,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,61894,42,12,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4272,15,100,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,54471,65,412,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,60566,66,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,64597,66,14,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4226,17,87,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,48909,39,174,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,53815,39,74,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,57189,39,12,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4657,17,116,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,59576,77,520,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,66768,80,120,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,71049,81,10,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4944,19,129,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,54302,45,374,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,60376,45,118,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,64254,45,22,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,7760,34,308,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,518057,178,5978,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,662424,183,1620,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,673542,184,110,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9268,36,379,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,651486,898,5596,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,894825,921,1555,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,917451,922,98,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4405,12,103,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,56250,64,452,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,61938,66,88,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,66227,66,22,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4395,13,105,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,57859,67,522,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,64748,69,124,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,69044,69,22,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4821,19,125,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,54699,51,398,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,62366,53,145,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,66235,53,22,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4298,13,99,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,52157,39,338,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,57637,42,91,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,61334,42,12,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4251,15,100,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,54587,65,412,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,60721,66,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,64794,66,14,true
