address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,4962,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,288594,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,348080,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,358773,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4448,13,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,232986,465,3270,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,333659,495,1282,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,346459,496,52,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4388,13,105,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,206439,519,2864,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,257701,532,629,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,270473,533,44,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4904,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,200768,353,2858,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,246626,367,615,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,256138,367,48,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4482,13,103,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,265934,665,3454,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,335035,684,730,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,350590,686,52,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4314,15,100,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,209908,279,3436,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,252959,300,687,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,261705,301,34,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4282,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,259427,689,3314,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,345675,725,1000,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,360360,728,34,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4643,17,116,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,188246,329,2766,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,233145,335,613,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,242258,338,38,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4786,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,255593,401,3500,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,345868,425,1302,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,356924,425,58,true
