address,contract_name,time_taken,true_count,false_count,success
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,5697,6,4,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5652,16,2,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,5736,5,0,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,5804,4,1,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,5809,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5931,5,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4621,14,4,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4472,10,0,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4746,5,0,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4805,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4726,4,1,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4944,5,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4176,10,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4524,12,6,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4754,5,0,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4988,4,1,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4767,5,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4864,5,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4382,7,3,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4462,15,3,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4498,4,1,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4711,3,2,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4597,5,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4657,5,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4498,9,1,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4410,18,0,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4829,4,1,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4682,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4777,5,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4757,5,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4582,9,1,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4675,15,3,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4355,3,2,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4224,4,1,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4042,5,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4031,5,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,5082,6,4,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,5103,5,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5066,4,14,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,5214,5,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5198,5,0,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,5490,4,1,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4436,10,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4552,14,4,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4859,5,0,true
