address,contract_name,time_taken,true_count,false_count,success
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5907,7,1,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,5886,62,1,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,6822,46,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,7110,56,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5955,26,0,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5624,6,2,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,5773,60,3,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,6511,46,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6825,56,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5580,26,0,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5212,8,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6338,41,1,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5758,9,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,6064,25,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6801,57,0,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5494,8,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6167,39,3,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5920,9,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5896,6,3,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5705,7,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6920,56,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6610,41,1,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5816,8,1,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5811,9,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6912,66,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,6814,54,0,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5659,7,2,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6326,42,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5766,9,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6733,66,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,6623,52,2,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5732,8,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6079,42,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5748,8,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,6438,54,0,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6646,67,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,6225,45,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,6001,60,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5788,8,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,6769,53,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6830,67,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,6231,44,2,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5535,59,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4651,30,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,6645,53,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,6761,66,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5364,56,4,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5916,46,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4680,29,1,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,6301,43,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5539,60,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4717,26,4,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5954,46,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,6593,43,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,5433,57,3,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4751,27,3,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5586,45,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,5077,29,1,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,6191,44,0,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,6173,51,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4692,57,4,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,5963,50,4,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,5464,52,0,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,5448,61,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,6225,44,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,5910,51,3,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,5747,58,3,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,6721,51,1,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,6511,40,4,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,5538,54,0,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,6011,60,1,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,6060,52,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,6157,49,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,5795,53,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,5862,60,1,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,6855,49,3,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,6311,48,1,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,5657,53,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5435,8,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,5464,8,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,6608,48,1,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,6810,52,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5867,7,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,5359,7,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,6467,48,1,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,6697,53,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5540,7,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,5167,8,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,6389,49,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,6674,52,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5690,7,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,5144,7,1,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5267,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5733,8,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,5734,7,1,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,6865,50,3,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5443,7,3,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,5339,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,5713,7,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,6456,53,0,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5293,10,0,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,5575,8,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,5668,6,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,6469,86,1,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5389,9,1,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,6043,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,5816,7,0,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5475,9,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,7402,87,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,5627,6,1,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,5733,8,1,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,5390,6,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,6926,86,1,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,5430,6,3,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,5567,6,1,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,5356,7,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,6641,87,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5753,8,0,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,6416,41,1,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,5213,6,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,6784,86,1,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5340,7,1,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,5929,38,4,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,5140,6,1,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5673,8,0,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,5644,42,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,5061,7,0,true
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,10145,241,1,false
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,6116,7,1,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,6355,42,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5527,9,1,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5579,7,1,true
0x288810c8ce204e37a66699d97d049af32a8b1e2c,MaronInu,12091,24,5,false
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,5853,41,1,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5337,10,0,true
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,16047,241,1,false
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,5824,7,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6579,45,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,5368,10,3,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6158,9,1,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,5413,8,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4388,13,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5911,44,1,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5295,10,0,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,5518,7,1,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4782,12,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5959,44,1,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5315,8,2,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,5303,7,1,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4648,12,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6181,44,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,5841,57,1,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4547,9,4,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,5199,8,0,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,5805,55,3,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6600,45,0,true
0x81822b2db9fa36b5a27b1fe02eaa15022f77908b,TokenMintERC20Token,5925,46,1,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,5657,54,4,true
0xfde7a72674142d3b8d42f6e3dc7401d42e3829d6,TeslaDoge,11711,189,55,false
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5948,43,1,true
0x81822b2db9fa36b5a27b1fe02eaa15022f77908b,TokenMintERC20Token,6010,47,0,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,5966,57,1,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,6057,43,1,true
0x81822b2db9fa36b5a27b1fe02eaa15022f77908b,TokenMintERC20Token,5471,47,0,true
0xec4a1c7a4e9fdc7cc621b548a931c92bc08a679a,Goji,5630,58,0,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5933,43,1,true
0x81822b2db9fa36b5a27b1fe02eaa15022f77908b,TokenMintERC20Token,5758,46,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6429,56,1,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5902,44,0,true
0x81822b2db9fa36b5a27b1fe02eaa15022f77908b,TokenMintERC20Token,6115,45,2,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,5776,57,0,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5899,44,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,5632,9,1,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6710,55,2,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5761,49,1,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,5093,10,0,true
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6038,57,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5734,48,2,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,5214,10,0,true
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,17926,294,4,false
0x29248060b701fc33fc7637989d7d41a7cb9a9a83,ProofOfRyoshiWOOF,6884,56,1,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,6092,49,1,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,5355,7,3,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6496,72,4,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5690,50,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,5039,9,1,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,4318,42,3,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5687,50,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6755,75,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5239,9,0,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,5450,41,4,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6840,76,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5269,8,1,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,5319,45,0,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,6460,76,0,true
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,43202,287,11,false
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5771,8,1,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,5792,43,2,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,7131,75,1,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,5022,43,2,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5353,9,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,6042,56,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,5175,8,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5412,6,3,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5257,44,3,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,6276,56,0,true
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,26125,292,6,false
