address,contract_name,time_taken,true_count,false_count,success
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4484,13,105,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,4916,19,133,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,466673,799,5230,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4915,19,130,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,840497,647,7234,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4310,15,100,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,702148,607,6550,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4856,19,128,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,485514,439,6124,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,509836,541,5696,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5814,19,99,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6226,18,146,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6293,20,157,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9664,35,325,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9795,35,335,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,33536,55,854,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5235,19,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,29105,61,670,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5784,19,133,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,100591,124,2160,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,104322,134,2216,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5613,19,109,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,44787,83,998,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6112,20,138,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5245,19,124,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,35096,55,854,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5380,21,132,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,46199,62,1122,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,6351,20,140,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,90161,91,1848,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5007,16,105,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,46204,86,1166,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5660,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,138662,101,2474,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30980,53,726,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5762,20,137,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5148,16,116,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,41587,62,990,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5644,19,133,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,192929,142,3124,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5502,19,136,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,71923,96,1592,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5345,20,117,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,44105,83,998,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5448,18,134,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,56103,85,1274,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,6219,20,181,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,72155,104,1588,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8599,34,313,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,79551,94,1694,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5394,19,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,28483,61,670,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9027,35,325,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,237950,158,3604,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5713,21,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,41005,77,996,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5777,21,157,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,282607,115,3856,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9067,35,335,true
