address,contract_name,time_taken,true_count,false_count,success
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,4273,67,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,3973,68,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,4248,68,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,3850,68,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,4309,67,1,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3152,26,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3261,24,2,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3291,26,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3286,24,2,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3128,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3275,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3138,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3310,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3317,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3661,26,0,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,3660,51,0,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,3589,51,0,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,3770,50,1,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,3802,51,0,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,4351,50,1,true
0xda6f3e151596cdc0c504e14932496ab8b2050895,FlowerToken,3286,28,21,true
0xda6f3e151596cdc0c504e14932496ab8b2050895,FlowerToken,3166,49,0,true
