address,contract_name,time_taken,true_count,false_count,success
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,8056,45,1,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,6223,48,4,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,10738,61,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7493,50,0,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,8311,71,3,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,8018,57,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,7756,59,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,7116,46,0,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,7441,49,2,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,6787,7,4,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,8048,74,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,10483,59,2,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,8587,56,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,8637,50,3,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,7179,46,0,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,7627,50,1,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,6827,11,0,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,8096,73,1,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,41615,195,95,false
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,10813,60,1,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,6699,11,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,8055,56,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,8070,52,1,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,7765,51,0,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,6812,11,0,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,7584,7,4,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,7585,11,0,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,7142,11,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,6509,38,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,7753,52,1,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,6630,10,1,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,7622,50,1,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,7067,46,4,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,6855,10,1,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,7050,10,1,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,6406,36,2,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,7271,10,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,7712,53,0,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,6695,10,1,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,8236,51,0,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,7013,47,3,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,6589,11,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,6471,35,3,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,6764,7,4,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,6856,7,4,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,8043,53,0,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,7692,51,0,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,6916,50,0,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,6966,11,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,7035,34,4,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,7343,10,1,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,7179,10,1,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,7929,45,1,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,49413,289,1,false
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,6805,49,1,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,8189,48,3,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,7565,10,1,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,6369,36,2,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,7308,11,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,8799,49,1,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,9073,42,4,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,7433,46,4,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,7099,52,0,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,8385,50,1,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,6666,11,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,7200,53,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,8250,46,4,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,6319,8,0,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,7602,46,0,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,7130,49,3,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,7921,51,0,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,6515,12,0,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,8225,53,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,8191,50,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,5764,8,0,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,7004,9,1,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,6732,50,2,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,7610,45,1,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,7708,50,1,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,6584,11,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,8031,54,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,6003,8,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,8370,50,0,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,7188,9,1,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,7989,48,4,true
