address,contract_name,time_taken,true_count,false_count,success
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,14778,195,95,false
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3156,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3165,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3178,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3179,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3241,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3185,9,1,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3226,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3145,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3085,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3079,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3179,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3168,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3238,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3216,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3174,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3187,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3171,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3206,10,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3240,9,1,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,3220,10,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,1992,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2031,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2009,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2214,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2005,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2048,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2013,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2015,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2019,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2008,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2015,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2002,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2083,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2008,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2050,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2009,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2022,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2040,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2062,9,7,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2033,9,7,false
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3205,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,4442,24,24,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3118,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3200,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3139,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,7546,25,23,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3173,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3125,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3143,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3192,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3127,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3137,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3156,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3150,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3967,25,23,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3151,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3138,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3189,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3156,48,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3538,48,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3141,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3163,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3178,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3141,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3160,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3148,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3185,7,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3166,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3124,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3033,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3158,7,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3147,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3063,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3112,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3201,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3154,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3047,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3190,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3164,8,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3213,8,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3401,43,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3756,29,14,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3627,43,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3617,43,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3656,43,0,true
