address,contract_name,time_taken,true_count,false_count,success
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,6108,9,0,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,7140,51,1,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,6507,8,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,7457,37,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,7243,49,1,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,5709,8,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,6096,6,1,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5902,7,2,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,8578,6,3,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,7381,7,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,8095,51,1,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,5075,8,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,6227,50,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,7264,37,1,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4871,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,5362,6,1,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,6566,7,1,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,6686,9,0,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,6278,6,2,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,7095,52,0,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,6718,50,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,6240,38,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5376,8,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,5457,7,0,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,6272,44,4,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,6032,10,0,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,6643,7,1,true
0x7c74591737b0e3696225e3dd0af30c980f9584db,CONTRACT,6755,49,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,7573,50,2,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,6342,38,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,5036,7,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4940,8,1,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,6407,47,1,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,6297,10,0,true
0xa1a7a1c19e6cc4c79ea5f4b344181cf1be07e6d6,TokenMintERC20Token,6447,45,1,true
0x6f6dcca7938ae7a92ecd4510090b9fc987679846,FuckElonmusk,5666,43,4,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,5667,42,0,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,5348,49,1,true
0x02fdeea649d0291a987438fdaab5a71ed623471f,ArtDeco,5850,57,1,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,6959,52,0,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,6221,43,5,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,6504,6,4,true
