address,contract_name,time_taken,true_count,false_count,success
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,133777,605,25,false
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,949436,299,0,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,62195,600,30,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,44507,630,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,68878,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,14335,223,70,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,99088,590,40,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,196279,569,61,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,55150,630,0,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,59060,619,11,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,129021,600,30,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,471499,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,23865,293,0,false
