address,contract_name,time_taken,true_count,false_count,success
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,3977,11,68,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,10400,27,64,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,13644,27,21,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,16432,27,2,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,6419,31,257,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,315643,249,5324,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,379386,285,1104,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,390618,285,156,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,3697,11,50,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,10200,27,64,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,13447,30,17,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,16291,30,4,true
