address,contract_name,time_taken,true_count,false_count,success
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,8874,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8997,13,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9137,15,100,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9075,17,88,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9399,13,108,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9581,19,128,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9590,17,116,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10088,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,10129,19,130,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14646,34,311,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,400355,174,4449,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,412270,254,3940,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,414047,248,3950,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,416193,178,263,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,424262,249,74,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,425917,254,142,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,426995,179,90,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,432214,249,22,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,434068,254,32,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,467544,295,4409,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,481827,297,198,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,492599,382,4669,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,492639,297,88,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,506775,383,163,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,517078,383,42,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,842624,621,6536,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,1059693,652,2172,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,1075657,653,82,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,8671,15,100,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8571,17,88,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9167,13,107,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9206,13,108,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9303,13,107,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9686,17,116,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9948,19,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9918,19,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10262,19,133,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14774,34,311,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,424163,201,4789,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,435509,203,153,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,440929,222,4425,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,442628,203,16,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,457130,223,246,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,466445,223,68,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,479600,272,4891,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,493090,272,177,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,499799,272,2,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,505977,302,4905,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,521009,302,246,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,531673,302,92,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,995905,661,7220,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1205730,680,1828,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1221448,680,66,true
