address,contract_name,time_taken,true_count,false_count,success
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9394,16,109,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9431,14,109,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9736,15,110,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,7562,16,116,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8117,21,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,96043,165,1408,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,130488,199,367,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,141792,199,50,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8585,21,163,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,12858,34,311,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,386415,350,3584,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,217782,153,2584,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,453552,426,3870,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,459699,369,628,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,268178,196,518,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,476613,371,66,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7387,20,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,281651,197,58,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7144,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,576557,501,799,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,655429,533,4486,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,664626,502,70,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8589,17,121,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,868674,564,798,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,891520,564,74,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,893345,864,5152,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8120,17,117,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,8464,20,152,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1115963,902,1226,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,632578,218,4368,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1145366,903,76,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,6908,18,115,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,718447,252,762,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,733612,252,90,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,12728,34,313,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,583623,387,4014,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,312249,168,3378,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,368319,217,569,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,382904,217,82,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,8291,20,136,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,709084,404,875,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,727658,407,76,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7989,19,137,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7741,20,122,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13245,34,311,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7881,14,109,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,203391,217,2424,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,290922,160,3174,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1142946,813,5922,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,269505,261,584,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,283681,261,62,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,7705,18,94,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,556996,286,4624,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,362032,219,642,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,375867,220,62,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,824181,531,5450,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7812,14,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,651479,322,761,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,670704,322,90,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8638,19,133,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,328153,168,3378,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,1002236,554,963,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,1025070,557,68,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1419275,853,1335,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,7207,17,88,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,421297,219,592,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,435330,219,92,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8020,19,131,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1459356,855,82,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8798,19,130,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,520535,612,3464,true
