address,contract_name,time_taken,true_count,false_count,success
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3623,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3705,46,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3673,46,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3738,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3517,47,0,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,5770,13,0,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,5554,13,5,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,5698,12,6,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,6282,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,6062,15,3,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6631,13,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6658,12,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6678,12,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,6303,14,4,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,6153,18,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5876,14,4,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,6844,13,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6011,12,1,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,6403,12,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,5920,13,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6385,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,6115,13,5,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,6101,14,4,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,6397,18,0,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,6529,13,0,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,6656,13,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6686,13,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,5706,13,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5803,12,1,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,6364,12,6,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,6068,15,3,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,6460,13,5,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,6546,12,1,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,6092,12,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,5883,13,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6107,12,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5860,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,6375,18,0,true
0xd1d53b74edd8d13d8393c4d3474a5d5befeef9c5,OuroSwapToken,6434,15,3,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,6664,12,6,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,6383,12,1,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,6259,13,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5860,13,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6216,12,1,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,6027,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7379,12,1,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,6737,13,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,7114,20,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,5804,12,6,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,5781,13,5,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6049,13,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,6005,26,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,6111,5,0,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,7038,12,1,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7108,12,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,5987,13,5,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,6844,20,0,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,5403,15,3,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5932,5,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,6412,24,2,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5990,12,1,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7004,13,0,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,7601,12,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6127,18,0,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,5700,14,4,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,6780,19,1,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5721,5,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5871,13,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,6174,26,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7192,13,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6434,15,3,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,6140,12,6,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,6971,13,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,6796,19,1,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,6174,5,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6083,12,1,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,6287,24,2,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,6486,14,4,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,6161,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7008,13,0,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,6999,13,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,6134,20,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,5720,5,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5650,13,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,5587,26,0,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,6657,13,0,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,6755,5,0,true
0x92179e3019fd9885318ef52a39ef53b63a02e10a,FilxToken,4946,6,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6550,12,1,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6144,13,0,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,5936,8,4,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,5863,24,2,true
0x92179e3019fd9885318ef52a39ef53b63a02e10a,FilxToken,7115,6,1,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,8231,12,1,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,8993,5,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,8849,13,0,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,7334,13,0,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,7637,10,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,8259,26,0,true
0x92179e3019fd9885318ef52a39ef53b63a02e10a,FilxToken,5485,4,3,true
0x9e0796c4146cd6ce77a9e1f77f2c3f21190a9055,TokenMintERC20Token,6047,13,0,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,6176,5,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6133,13,0,true
