address,contract_name,time_taken,true_count,false_count,success
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,4193,38,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4232,10,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4694,10,0,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,4906,24,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,4178,38,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5314,32,17,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4466,10,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5038,10,0,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,4857,17,7,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,4188,36,2,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4950,10,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5314,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4741,10,0,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,4752,24,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,4297,36,2,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4647,10,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5083,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4719,10,0,true
0x7b52118bcd20d43861cdb112150a9b0342677d3b,TokenMintERC20Token,4848,24,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,4277,38,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4835,10,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5495,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4554,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4564,9,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,4283,38,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4635,10,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5428,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4500,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4568,9,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5328,46,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4666,9,1,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5329,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4465,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4624,9,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5393,46,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4622,10,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5051,49,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4785,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4298,9,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4908,10,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5472,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4522,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4784,9,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5972,24,25,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4816,51,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4955,10,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5543,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4859,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4916,9,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5740,49,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4736,51,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,5006,10,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5495,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4737,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4783,9,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5556,49,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4603,51,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,4724,10,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5630,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,5070,9,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4933,9,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5403,49,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4599,51,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5306,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4781,9,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4721,9,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4536,51,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5850,49,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5050,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4672,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4795,9,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4616,51,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5355,49,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5403,46,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4664,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4607,9,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4725,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4539,9,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4577,10,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4520,9,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5692,46,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4321,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4607,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4540,9,0,true
0xcee97db72b803ba82f8decb78155ee9b1ced43b3,TokenMintERC20Token,4752,10,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4947,46,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4392,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4729,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4688,8,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5679,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4902,46,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4187,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4266,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4740,9,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5116,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5107,46,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4080,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4397,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4938,9,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5413,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5363,24,22,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4174,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4570,9,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,11263,22,29,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,3943,9,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,4860,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5310,30,16,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4710,9,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4539,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4582,8,1,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5264,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4949,46,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4824,9,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4492,9,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,5056,51,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,4819,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5192,46,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4602,8,1,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4648,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4867,9,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5218,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5296,46,0,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,5219,61,0,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,4530,51,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4521,9,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5140,53,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5075,46,0,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,5397,61,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4449,9,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5245,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5782,29,24,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5110,46,0,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,6307,61,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5406,52,0,true
0x3975dcb6663fc51c39b403a2dbd04d855373e7c0,TokenMintERC20Token,3052,7,15,false
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5939,37,16,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4554,9,0,true
0x3975dcb6663fc51c39b403a2dbd04d855373e7c0,TokenMintERC20Token,2801,9,13,false
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,5875,61,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5489,52,0,true
0x911f5e6b29ae4f9c8f1c3d179b9b249bba6d8262,TokenMintERC20Token,5415,53,0,true
0x31286579de3256696e8732706a0eab97bce02efa,SHIBU,4510,8,1,true
