address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8969,17,88,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8804,13,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9161,16,101,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9301,13,107,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9348,17,117,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9515,13,108,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9627,19,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9875,19,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10140,19,133,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14838,34,311,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,414721,222,4425,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,430412,223,246,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,439859,223,68,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,447355,274,4856,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,458650,233,5186,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,461064,274,198,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,469637,274,40,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,472113,234,209,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,479474,234,40,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,963153,661,7220,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1173136,680,1828,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1188970,680,66,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,8759,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8872,13,107,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9062,17,88,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9093,16,101,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9191,13,108,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9925,19,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9984,19,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10029,19,133,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9978,17,117,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14697,34,311,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,438195,222,4425,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,455307,223,246,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,465698,223,68,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,477402,274,4856,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,485748,233,5186,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,491362,274,198,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,497585,421,4766,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,499894,234,209,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,500337,274,40,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,507396,234,40,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,517840,423,259,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,531300,423,94,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,994641,661,7220,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1203679,680,1828,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1219366,680,66,true
