address,contract_name,time_taken,true_count,false_count,success
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,6360,11,49,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,8259,39,235,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,8260,23,159,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,8996,39,276,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,13864,27,64,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,17686,28,25,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,20630,28,4,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,66079,0,3012,false
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,66025,0,3536,false
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,66060,0,3156,false
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,71430,0,2111,false
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,71506,0,1079,false
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,71483,0,954,false
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,75692,40,42,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,75865,42,46,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,78085,26,86,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,6099,11,49,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,7911,23,159,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,7926,39,235,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,9157,39,276,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,12823,15,4,true
0x0f51bb10119727a7e5ea3538074fb341f56b09ad,Token,13911,33,258,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,6691,23,162,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,15973,15,1,true
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,15985,188,321,false
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,56183,105,1148,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,54297,63,1134,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,69757,143,208,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,75269,143,26,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,69321,88,258,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,5111,29,121,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,77206,88,66,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,7032,23,171,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,31963,71,674,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,118255,91,1976,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,42348,90,148,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,47097,90,18,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,7854,23,199,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,146036,112,414,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,149601,145,2450,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,154355,113,64,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,11080,38,323,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,171685,156,392,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,177912,156,44,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,12716,24,208,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,99594,40,914,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,194929,151,2734,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,122255,78,325,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,128871,78,36,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,7482,26,176,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,233402,165,554,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,242474,165,70,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4896,11,81,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,11942,27,64,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,16068,28,34,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,19360,28,2,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4819,11,65,true
