address,contract_name,time_taken,true_count,false_count,success
0x77d9b125814024adc1a36faef43ed66e08ef6b5d,TokenMintERC20Token,3239,5,0,true
0x77d9b125814024adc1a36faef43ed66e08ef6b5d,TokenMintERC20Token,3225,5,0,true
0x77d9b125814024adc1a36faef43ed66e08ef6b5d,TokenMintERC20Token,3231,4,1,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,3379,13,0,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,3353,12,1,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,3445,12,1,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,3408,13,0,true
0xb16ac49e620099ddff1a80f1a233e6497ac281d0,TokenMintERC20Token,3403,12,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,2905,21,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,3028,18,4,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,2990,19,3,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,2921,21,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,2966,22,0,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,3352,12,1,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,3325,13,0,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,3330,13,0,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,3304,12,1,true
0x21a7c981905077cf876dd1258adccfe638d6d875,TokenMintERC20Token,3314,12,1,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,3465,12,1,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,3363,13,0,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,3381,12,1,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,3326,13,0,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,3266,12,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3284,4,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3295,4,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3284,4,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3249,5,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3263,5,0,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,2905,17,1,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,2971,17,1,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,2918,18,0,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,2889,14,4,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,2914,16,2,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,3360,12,1,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,3363,13,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,3264,13,0,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,3312,12,1,true
0xc5ba8e0afbbc9eedcd9f8c780e36369b0769ee52,DRAKON,3381,12,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3406,12,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3362,12,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3316,13,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3388,13,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,3318,12,1,true
