address,contract_name,time_taken,true_count,false_count,success
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,4454,6,10,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,55688,8,10,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,59148,8,11,true
0x6ca044fb1cd505c1db4ef7332e73a236ad6cb71c,DotComSeance,62357,8,2,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,4571,13,46,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,72622,217,548,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,87441,228,189,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,94120,228,10,true
0x2a378c8d96e7d994fb9bec6adb7c6af2fe772c3b,ERC721FullMock,100629,228,4,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,4473,10,31,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,63042,132,364,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,72851,136,118,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,78585,136,18,true
0xf980759616a795b2d692a5c0a0f1bad651984bc1,SomniumSpaceWorld,84409,136,12,true
0xdce09254dd3592381b6a5b7a848b29890b656e01,Folia,20382,16,106,true
