address,contract_name,time_taken,true_count,false_count,success
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3174,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,7830,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3138,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,7787,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3179,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,7852,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3196,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,7869,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3161,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3189,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3221,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3189,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3183,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3138,9,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3221,7,3,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3146,9,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3176,9,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3198,9,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3243,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3136,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3145,9,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3157,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3247,5,5,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3187,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3203,5,5,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3233,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3152,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3128,10,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3268,9,1,true
