address,contract_name,time_taken,true_count,false_count,success
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3970,11,57,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,10644,29,62,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,13957,32,13,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,16840,32,2,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,5060,38,218,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,170947,182,3470,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,202828,194,642,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,210272,194,90,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,4830,19,132,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,182870,283,3496,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,226932,356,660,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,238356,356,94,true
