address,contract_name,time_taken,true_count,false_count,success
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4991,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,166258,187,2552,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,200720,201,555,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,208302,201,48,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4510,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,264473,511,3558,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,327980,531,731,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,341733,533,52,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4393,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,205039,230,3386,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,291957,258,1549,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,300528,259,36,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4342,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,255392,397,3498,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,343788,415,1305,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,354333,416,44,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4728,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,189061,329,2766,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,235409,345,614,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,244913,348,38,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5056,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,255708,401,3500,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,346923,425,1302,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,358160,425,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8146,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1029279,496,8974,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1267794,507,2118,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1285291,509,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5063,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,288407,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,346587,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,357493,444,42,true
