address,contract_name,time_taken,true_count,false_count,success
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5503,13,107,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5386,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30301,49,724,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,39629,47,962,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5569,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5475,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30291,49,724,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,43500,83,998,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5558,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4831,13,107,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,43406,83,998,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,39197,47,962,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5601,19,130,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8623,34,311,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30108,49,724,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5331,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,28817,61,670,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5118,13,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,49939,85,1194,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8740,34,311,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4980,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,31690,82,798,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5057,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,39523,47,962,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5371,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,28980,61,670,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5429,19,133,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4835,16,101,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,43131,83,998,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5089,18,111,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,32239,82,798,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5416,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,42643,83,998,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,58863,94,1356,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5191,15,109,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5249,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,45119,93,1042,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5128,15,110,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,58470,89,1366,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5374,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,28892,61,670,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4880,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,18192,43,350,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,63488,91,1444,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5583,17,117,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4707,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,18233,43,350,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5948,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5510,19,130,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,45943,93,1042,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30874,49,724,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,31088,49,724,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5166,15,100,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5290,16,101,true
